FBgn0261108	Atg13	Gene Expression
FBgn0261109	mrn	Gene Expression
FBgn0261111	BHD	Gene Expression
FBgn0261112	APP-BP1	Gene Expression
FBgn0261113	Xrp1	Gene Expression
FBgn0261119	Prp19	Gene Expression
FBgn0261238	Alh	Gene Expression
FBgn0261239	Hr39	Gene Expression
FBgn0261243	Psa	Gene Expression
FBgn0261244	inaE	Gene Expression
FBgn0261245	sing	Gene Expression
FBgn0261258	rgn	Gene Expression
FBgn0261260	mgl	Gene Expression
FBgn0261261	plx	Gene Expression
FBgn0261262	CG42613	Gene Expression
FBgn0261266	zuc	Gene Expression
FBgn0261267	CG42615	Gene Expression
FBgn0261268	Cul3	Gene Expression
FBgn0261269	conv	Gene Expression
FBgn0261270	Sps1	Gene Expression
FBgn0261274	Ero1L	Gene Expression
FBgn0261276	Opa1	Gene Expression
FBgn0261277	rtv	Gene Expression
FBgn0261278	grp	Gene Expression
FBgn0261279	lqfR	Gene Expression
FBgn0261283	SREBP	Gene Expression
FBgn0261284	bou	Gene Expression
FBgn0261285	Ppcs	Gene Expression
FBgn0261286	Mat89Ba	Gene Expression
FBgn0261287	ymp	Gene Expression
FBgn0261289	CheB98a	Gene Expression
FBgn0261290	CheA84a	Gene Expression
FBgn0261291	CheA86a	Gene Expression
FBgn0261292	CheB53a	Gene Expression
FBgn0261293	CheB53b	Gene Expression
FBgn0261294	CheB74a	Gene Expression
FBgn0261341	verm	Gene Expression
FBgn0261349	Mst36Fb	Gene Expression
FBgn0261353	Ccdc56	Gene Expression
FBgn0261356	CG42633	Gene Expression
FBgn0261357	CG42634	Gene Expression
FBgn0261358	CG42635	Gene Expression
FBgn0261360	CG42637	Gene Expression
FBgn0261361	CG42638	Gene Expression
FBgn0261363	PPO3	Gene Expression
FBgn0261373	CG33228	Gene Expression
FBgn0261380	mRpL37	Gene Expression
FBgn0261381	mtTFB1	Gene Expression
FBgn0261385	scra	Gene Expression
FBgn0261386	Gpa2	Gene Expression
FBgn0261387	CG17528	Gene Expression
FBgn0261393	alpha-Est5	Gene Expression
FBgn0261394	Prosalpha3	Gene Expression
FBgn0261395	Prosalpha3T	Gene Expression
FBgn0261396	Rpn3	Gene Expression
FBgn0261397	didum	Gene Expression
FBgn0261399	Pp1-Y1	Gene Expression
FBgn0261401	Ir75c	Gene Expression
FBgn0261402	Ir75b	Gene Expression
FBgn0261403	sxc	Gene Expression
FBgn0261429	lncRNA:CR42646	Gene Expression
FBgn0261434	hkb	Gene Expression
FBgn0261436	DhpD	Gene Expression
FBgn0261437	CSN8	Gene Expression
FBgn0261439	SdhA	Gene Expression
FBgn0261444	CG3638	Gene Expression
FBgn0261445	sgl	Gene Expression
FBgn0261446	CG13377	Gene Expression
FBgn0261452	scaRNA:MeU2-G25	Gene Expression
FBgn0261453	scaRNA:MeU2-C41	Gene Expression
FBgn0261454	scaRNA:MeU4-A65	Gene Expression
FBgn0261455	scaRNA:MeU5-G38	Gene Expression
FBgn0261456	hpo	Gene Expression
FBgn0261458	capt	Gene Expression
FBgn0261461	RhoGAP18B	Gene Expression
FBgn0261477	slim	Gene Expression
FBgn0261479	nero	Gene Expression
FBgn0261501	CG42649	Gene Expression
FBgn0261502	CG42650	Gene Expression
FBgn0261503	lncRNA:CR42651	Gene Expression
FBgn0261504	7SLRNA:CR42652	Gene Expression
FBgn0261505	CR42653	Gene Expression
FBgn0261506	CG42654	Gene Expression
FBgn0261507	CG42655	Gene Expression
FBgn0261508	CG42656	Gene Expression
FBgn0261509	haf	Gene Expression
FBgn0261514	NimA	Gene Expression
FBgn0261522	lncRNA:CR42657	Gene Expression
FBgn0261523	CG42658	Gene Expression
FBgn0261524	lic	Gene Expression
FBgn0261526	NT1	Gene Expression
FBgn0261529	ms(2)34Fe	Gene Expression
FBgn0261530	nbs	Gene Expression
FBgn0261531	CG42659	Gene Expression
FBgn0261532	cdm	Gene Expression
FBgn0261534	l(2)34Fc	Gene Expression
FBgn0261535	l(2)34Fd	Gene Expression
FBgn0261536	CG42660	Gene Expression
FBgn0261537	CG42661	Gene Expression
FBgn0261538	CG42662	Gene Expression
FBgn0261545	CG42663	Gene Expression
FBgn0261547	Exn	Gene Expression
FBgn0261549	rdgA	Gene Expression
FBgn0261550	Orp8	Gene Expression
FBgn0261552	ps	Gene Expression
FBgn0261553	CG42671	Gene Expression
FBgn0261554	Arms	Gene Expression
FBgn0261555	CG42673	Gene Expression
FBgn0261556	CG42674	Gene Expression
FBgn0261560	Thor	Gene Expression
FBgn0261561	CG42675	Gene Expression
FBgn0261562	CG42676	Gene Expression
FBgn0261563	wb	Gene Expression
FBgn0261564	ReepA	Gene Expression
FBgn0261565	Lmpt	Gene Expression
FBgn0261566	CG42680	Gene Expression
FBgn0261567	CG42681	Gene Expression
FBgn0261568	CG42682	Gene Expression
FBgn0261570	raskol	Gene Expression
FBgn0261571	CG42685	Gene Expression
FBgn0261573	CoRest	Gene Expression
FBgn0261574	kug	Gene Expression
FBgn0261575	tobi	Gene Expression
FBgn0261580	CG42690	Gene Expression
FBgn0261581	CG42691	Gene Expression
FBgn0261582	CG42692	Gene Expression
FBgn0261583	CG42693	Gene Expression
FBgn0261584	CG42694	Gene Expression
FBgn0261586	lncRNA:CR42696	Gene Expression
FBgn0261587	CG42697	Gene Expression
FBgn0261588	pdm3	Gene Expression
FBgn0261592	RpS6	Gene Expression
FBgn0261596	RpS24	Gene Expression
FBgn0261597	RpS26	Gene Expression
FBgn0261599	RpS29	Gene Expression
FBgn0261602	RpL8	Gene Expression
FBgn0261608	RpL37A	Gene Expression
FBgn0261609	eIF2alpha	Gene Expression
FBgn0261610	CG42699	Gene Expression
FBgn0261611	CG42700	Gene Expression
FBgn0261612	CngA	Gene Expression
FBgn0261614	CG42703	Gene Expression
FBgn0261615	CG42704	Gene Expression
FBgn0261616	CG42705	Gene Expression
FBgn0261617	nej	Gene Expression
FBgn0261618	larp	Gene Expression
FBgn0261624	I-3	Gene Expression
FBgn0261625	GLS	Gene Expression
FBgn0261627	CG42710	Gene Expression
FBgn0261628	CG42711	Gene Expression
FBgn0261630	CG42713	Gene Expression
FBgn0261631	CG42714	Gene Expression
FBgn0261632	lncRNA:CR42715	Gene Expression
FBgn0261633	CG42716	Gene Expression
FBgn0261634	CG42717	Gene Expression
FBgn0261635	CG42718	Gene Expression
FBgn0261636	lncRNA:CR42719	Gene Expression
FBgn0261638	lncRNA:CR42721	Gene Expression
FBgn0261639	CR42722	Gene Expression
FBgn0261640	CR42723	Gene Expression
FBgn0261641	CG42724	Gene Expression
FBgn0261647	Axud1	Gene Expression
FBgn0261648	salm	Gene Expression
FBgn0261649	tinc	Gene Expression
FBgn0261671	tweek	Gene Expression
FBgn0261673	nemy	Gene Expression
FBgn0261674	CG42709	Gene Expression
FBgn0261675	Npc1b	Gene Expression
FBgn0261679	CG42726	Gene Expression
FBgn0261680	CG42727	Gene Expression
FBgn0261681	CG42728	Gene Expression
FBgn0261682	CG42729	Gene Expression
FBgn0261683	B9d2	Gene Expression
FBgn0261686	CG42733	Gene Expression
FBgn0261697	tctn	Gene Expression
FBgn0261698	SLO2	Gene Expression
FBgn0261700	lncRNA:CR42736	Gene Expression
FBgn0261702	asRNA:CR42738	Gene Expression
FBgn0261703	gce	Gene Expression
FBgn0261704	CG42740	Gene Expression
FBgn0261705	CG42741	Gene Expression
FBgn0261706	asRNA:CR42742	Gene Expression
FBgn0261707	asRNA:CR42743	Gene Expression
FBgn0261709	lncRNA:CR42746	Gene Expression
FBgn0261710	nocte	Gene Expression
FBgn0261714	Cpn	Gene Expression
FBgn0261722	fwe	Gene Expression
FBgn0261723	Dbx	Gene Expression
FBgn0261786	mi	Gene Expression
FBgn0261787	brun	Gene Expression
FBgn0261788	Ank2	Gene Expression
FBgn0261789	SmD2	Gene Expression
FBgn0261790	SmE	Gene Expression
FBgn0261791	SNRPG	Gene Expression
FBgn0261792	snRNP-U1-C	Gene Expression
FBgn0261793	Trf2	Gene Expression
FBgn0261794	kcc	Gene Expression
FBgn0261797	Dhc64C	Gene Expression
FBgn0261799	dsx-c73A	Gene Expression
FBgn0261800	LanB1	Gene Expression
FBgn0261801	CG42747	Gene Expression
FBgn0261802	CG42748	Gene Expression
FBgn0261803	CG42749	Gene Expression
FBgn0261804	CG42750	Gene Expression
FBgn0261805	CG42751	Gene Expression
FBgn0261806	CG42752	Gene Expression
FBgn0261807	CG42753	Gene Expression
FBgn0261808	cu	Gene Expression
FBgn0261811	pico	Gene Expression
FBgn0261813	lncRNA:CR42755	Gene Expression
FBgn0261814	lncRNA:CR42756	Gene Expression
FBgn0261816	CG42758	Gene Expression
FBgn0261817	CG42759	Gene Expression
FBgn0261822	Bsg	Gene Expression
FBgn0261823	Asx	Gene Expression
FBgn0261830	CG42762	Gene Expression
FBgn0261831	CG42763	Gene Expression
FBgn0261832	CG42764	Gene Expression
FBgn0261833	lncRNA:CR42765	Gene Expression
FBgn0261834	CG42766	Gene Expression
FBgn0261835	lncRNA:CR42767	Gene Expression
FBgn0261836	Msp300	Gene Expression
FBgn0261837	pre-mod(mdg4)-T	Gene Expression
FBgn0261838	pre-mod(mdg4)-Z	Gene Expression
FBgn0261839	pre-mod(mdg4)-Y	Gene Expression
FBgn0261840	pre-mod(mdg4)-X	Gene Expression
FBgn0261841	pre-mod(mdg4)-AD	Gene Expression
FBgn0261842	pre-mod(mdg4)-AE	Gene Expression
FBgn0261843	pre-mod(mdg4)-W	Gene Expression
FBgn0261844	pre-mod(mdg4)-V	Gene Expression
FBgn0261845	pre-mod(mdg4)-U	Gene Expression
FBgn0261847	CG42779	Gene Expression
FBgn0261848	CG42780	Gene Expression
FBgn0261849	CG42781	Gene Expression
FBgn0261850	Xpd	Gene Expression
FBgn0261853	CG42782	Gene Expression
FBgn0261854	aPKC	Gene Expression
FBgn0261856	CR42785	Gene Expression
FBgn0261857	CR42786	Gene Expression
FBgn0261858	Mzt1	Gene Expression
FBgn0261859	CG42788	Gene Expression
FBgn0261860	CG42789	Gene Expression
FBgn0261861	lncRNA:CR42790	Gene Expression
FBgn0261862	whd	Gene Expression
FBgn0261871	dpr2	Gene Expression
FBgn0261872	scaf6	Gene Expression
FBgn0261873	sdt	Gene Expression
FBgn0261881	Ankrd49	Gene Expression
FBgn0261885	osa	Gene Expression
FBgn0261924	lncRNA:CR42791	Gene Expression
FBgn0261925	CG42792	Gene Expression
FBgn0261927	lncRNA:CR42794	Gene Expression
FBgn0261928	CG42795	Gene Expression
FBgn0261929	5-HT2B	Gene Expression
FBgn0261930	vnd	Gene Expression
FBgn0261931	Hecw	Gene Expression
FBgn0261932	CG42798	Gene Expression
FBgn0261933	SmD1	Gene Expression
FBgn0261934	dikar	Gene Expression
FBgn0261938	PolrMT	Gene Expression
FBgn0261952	srw	Gene Expression
FBgn0261953	TfAP-2	Gene Expression
FBgn0261954	east	Gene Expression
FBgn0261955	Cs1	Gene Expression
FBgn0261963	mid	Gene Expression
FBgn0261973	snoRNA:Or-CD9a	Gene Expression
FBgn0261974	snoRNA:Or-CD9b	Gene Expression
FBgn0261975	CG42806	Gene Expression
FBgn0261976	Psf2	Gene Expression
FBgn0261983	l(2)gd1	Gene Expression
FBgn0261984	Ire1	Gene Expression
FBgn0261985	Ptpmeg	Gene Expression
FBgn0261986	RASSF8	Gene Expression
FBgn0261987	Pxt	Gene Expression
FBgn0261988	Gprk2	Gene Expression
FBgn0261989	CG42807	Gene Expression
FBgn0261990	CG42808	Gene Expression
FBgn0261991	CG42809	Gene Expression
FBgn0261992	CG42810	Gene Expression
FBgn0261993	CG42811	Gene Expression
FBgn0261994	CG42812	Gene Expression
FBgn0261995	CG42813	Gene Expression
FBgn0261996	CG42814	Gene Expression
FBgn0261997	CG42815	Gene Expression
FBgn0261998	CG42816	Gene Expression
FBgn0261999	Ca-Ma2d	Gene Expression
FBgn0262000	CG42818	Gene Expression
FBgn0262001	CG42819	Gene Expression
FBgn0262002	CG42820	Gene Expression
FBgn0262003	CG42821	Gene Expression
FBgn0262004	CG42822	Gene Expression
FBgn0262005	CG42823	Gene Expression
FBgn0262006	CG42824	Gene Expression
FBgn0262007	Srg2	Gene Expression
FBgn0262008	CG42826	Gene Expression
FBgn0262009	CG42827	Gene Expression
FBgn0262010	CG42828	Gene Expression
FBgn0262017	CG42830	Gene Expression
FBgn0262018	CadN2	Gene Expression
FBgn0262020	CG42831	Gene Expression
FBgn0262021	CG42832	Gene Expression
FBgn0262022	CG42833	Gene Expression
FBgn0262023	CG42834	Gene Expression
FBgn0262024	CG42835	Gene Expression
FBgn0262025	lncRNA:CR42836	Gene Expression
FBgn0262026	CG42837	Gene Expression
FBgn0262027	CR42838	Gene Expression
FBgn0262028	lncRNA:CR42839	Gene Expression
FBgn0262029	dachs	Gene Expression
FBgn0262030	CG42841	Gene Expression
FBgn0262031	CR42842	Gene Expression
FBgn0262033	lncRNA:CR42844	Gene Expression
FBgn0262035	CG42846	Gene Expression
FBgn0262036	CG42847	Gene Expression
FBgn0262057	Spn77Ba	Gene Expression
FBgn0262081	Csk	Gene Expression
FBgn0262097	lncRNA:CR42850	Gene Expression
FBgn0262098	CG42851	Gene Expression
FBgn0262099	CG42852	Gene Expression
FBgn0262100	CG42853	Gene Expression
FBgn0262101	CG42854	Gene Expression
FBgn0262102	CG42855	Gene Expression
FBgn0262103	Sik3	Gene Expression
FBgn0262104	CG42857	Gene Expression
FBgn0262105	lncRNA:CR42858	Gene Expression
FBgn0262106	lncRNA:CR42859	Gene Expression
FBgn0262107	asRNA:CR42860	Gene Expression
FBgn0262108	lncRNA:CR42861	Gene Expression
FBgn0262109	lncRNA:CR42862	Gene Expression
FBgn0262111	f	Gene Expression
FBgn0262112	sro	Gene Expression
FBgn0262114	RanBPM	Gene Expression
FBgn0262115	CG17683	Gene Expression
FBgn0262116	RNASEK	Gene Expression
FBgn0262117	IntS3	Gene Expression
FBgn0262123	l(2)41Ab	Gene Expression
FBgn0262124	uex	Gene Expression
FBgn0262125	Sec23	Gene Expression
FBgn0262126	Sec24CD	Gene Expression
FBgn0262127	kibra	Gene Expression
FBgn0262139	trh	Gene Expression
FBgn0262140	CG42866	Gene Expression
FBgn0262141	CG42867	Gene Expression
FBgn0262142	lncRNA:CR42868	Gene Expression
FBgn0262143	CG42869	Gene Expression
FBgn0262144	CG42870	Gene Expression
FBgn0262146	MtnE	Gene Expression
FBgn0262148	lncRNA:CR42874	Gene Expression
FBgn0262149	CR42875	Gene Expression
FBgn0262150	CG42876	Gene Expression
FBgn0262160	CG9932	Gene Expression
FBgn0262163	betaNACtes5	Gene Expression
FBgn0262166	caly	Gene Expression
FBgn0262167	ana1	Gene Expression
FBgn0262169	magu	Gene Expression
FBgn0262170	CG42878	Gene Expression
FBgn0262172	mir-307b	Gene Expression
FBgn0262174	mir-993	Gene Expression
FBgn0262177	mir-375	Gene Expression
FBgn0262178	mir-981	Gene Expression
FBgn0262180	mir-2283	Gene Expression
FBgn0262181	mir-972	Gene Expression
FBgn0262182	mir-957	Gene Expression
FBgn0262185	mir-995	Gene Expression
FBgn0262187	mir-970	Gene Expression
FBgn0262189	mir-2500	Gene Expression
FBgn0262191	mir-2497	Gene Expression
FBgn0262194	mir-2489	Gene Expression
FBgn0262200	mir-962	Gene Expression
FBgn0262201	mir-973	Gene Expression
FBgn0262203	mir-967	Gene Expression
FBgn0262204	mir-2279	Gene Expression
FBgn0262205	mir-932	Gene Expression
FBgn0262210	mir-927	Gene Expression
FBgn0262211	mir-2498	Gene Expression
FBgn0262213	mir-2495	Gene Expression
FBgn0262214	mir-929	Gene Expression
FBgn0262215	mir-989	Gene Expression
FBgn0262216	mir-974	Gene Expression
FBgn0262220	mir-987	Gene Expression
FBgn0262222	mir-971	Gene Expression
FBgn0262223	mir-994	Gene Expression
FBgn0262227	mir-991	Gene Expression
FBgn0262228	mir-975	Gene Expression
FBgn0262233	mir-2494	Gene Expression
FBgn0262235	mir-983-1	Gene Expression
FBgn0262237	mir-2491	Gene Expression
FBgn0262239	mir-961	Gene Expression
FBgn0262243	mir-964	Gene Expression
FBgn0262249	mir-958	Gene Expression
FBgn0262251	mir-977	Gene Expression
FBgn0262252	mir-965	Gene Expression
FBgn0262256	mir-959	Gene Expression
FBgn0262260	mir-2282	Gene Expression
FBgn0262263	mir-969	Gene Expression
FBgn0262266	mir-980	Gene Expression
FBgn0262269	mir-955	Gene Expression
FBgn0262272	mir-1002	Gene Expression
FBgn0262275	mir-2280	Gene Expression
FBgn0262279	mir-983-2	Gene Expression
FBgn0262282	mir-984	Gene Expression
FBgn0262283	mir-985	Gene Expression
FBgn0262286	mir-1001	Gene Expression
FBgn0262290	mir-iab-8	Gene Expression
FBgn0262291	mir-956	Gene Expression
FBgn0262293	mir-2490	Gene Expression
FBgn0262297	mir-2496	Gene Expression
FBgn0262300	mir-988	Gene Expression
FBgn0262301	mir-979	Gene Expression
FBgn0262302	mir-954	Gene Expression
FBgn0262307	mir-990	Gene Expression
FBgn0262314	mir-978	Gene Expression
FBgn0262315	mir-2493	Gene Expression
FBgn0262316	mir-986	Gene Expression
FBgn0262317	mir-966	Gene Expression
FBgn0262319	mir-1000	Gene Expression
FBgn0262321	mir-960	Gene Expression
FBgn0262323	mir-252	Gene Expression
FBgn0262327	mir-2281	Gene Expression
FBgn0262330	mir-193	Gene Expression
FBgn0262331	mir-999	Gene Expression
FBgn0262332	mir-968	Gene Expression
FBgn0262333	mir-963	Gene Expression
FBgn0262334	mir-992	Gene Expression
FBgn0262335	mir-2492	Gene Expression
FBgn0262338	mir-2499	Gene Expression
FBgn0262339	mir-982	Gene Expression
FBgn0262341	mir-976	Gene Expression
FBgn0262351	CG43049	Gene Expression
FBgn0262352	CG43050	Gene Expression
FBgn0262353	CG43051	Gene Expression
FBgn0262354	CG43052	Gene Expression
FBgn0262355	lncRNA:CR43053	Gene Expression
FBgn0262356	CG43054	Gene Expression
FBgn0262357	CG43055	Gene Expression
FBgn0262358	CG43056	Gene Expression
FBgn0262359	CG43057	Gene Expression
FBgn0262360	CG43058	Gene Expression
FBgn0262361	CG43059	Gene Expression
FBgn0262362	CG43060	Gene Expression
FBgn0262363	CG43061	Gene Expression
FBgn0262364	CG43062	Gene Expression
FBgn0262365	CG43063	Gene Expression
FBgn0262366	CG43064	Gene Expression
FBgn0262367	mir-13b-1	Gene Expression
FBgn0262368	mir-282	Gene Expression
FBgn0262369	mir-31b	Gene Expression
FBgn0262370	mir-7	Gene Expression
FBgn0262371	mir-263b	Gene Expression
FBgn0262372	mir-3	Gene Expression
FBgn0262373	mir-9a	Gene Expression
FBgn0262374	mir-2b-1	Gene Expression
FBgn0262375	mir-1005	Gene Expression
FBgn0262376	mir-219	Gene Expression
FBgn0262377	mir-2a-1	Gene Expression
FBgn0262378	mir-317	Gene Expression
FBgn0262379	mir-1012	Gene Expression
FBgn0262380	mir-309	Gene Expression
FBgn0262381	mir-276b	Gene Expression
FBgn0262382	mir-1010	Gene Expression
FBgn0262383	mir-284	Gene Expression
FBgn0262384	mir-1014	Gene Expression
FBgn0262385	mir-307a	Gene Expression
FBgn0262386	mir-306	Gene Expression
FBgn0262387	mir-190	Gene Expression
FBgn0262388	mir-92b	Gene Expression
FBgn0262389	mir-1017	Gene Expression
FBgn0262390	mir-303	Gene Expression
FBgn0262391	mir-184	Gene Expression
FBgn0262392	mir-1004	Gene Expression
FBgn0262393	mir-33	Gene Expression
FBgn0262395	mir-12	Gene Expression
FBgn0262396	mir-314	Gene Expression
FBgn0262397	mir-2c	Gene Expression
FBgn0262398	mir-124	Gene Expression
FBgn0262400	mir-287	Gene Expression
FBgn0262401	mir-285	Gene Expression
FBgn0262402	mir-311	Gene Expression
FBgn0262403	mir-278	Gene Expression
FBgn0262404	mir-996	Gene Expression
FBgn0262405	mir-998	Gene Expression
FBgn0262406	mir-let7	Gene Expression
FBgn0262407	mir-308	Gene Expression
FBgn0262408	mir-5	Gene Expression
FBgn0262409	mir-304	Gene Expression
FBgn0262410	mir-6-2	Gene Expression
FBgn0262411	mir-92a	Gene Expression
FBgn0262412	mir-1008	Gene Expression
FBgn0262413	mir-9b	Gene Expression
FBgn0262414	mir-4	Gene Expression
FBgn0262415	mir-289	Gene Expression
FBgn0262416	mir-31a	Gene Expression
FBgn0262417	mir-316	Gene Expression
FBgn0262418	mir-6-3	Gene Expression
FBgn0262419	mir-277	Gene Expression
FBgn0262420	mir-318	Gene Expression
FBgn0262421	mir-13b-2	Gene Expression
FBgn0262422	mir-1011	Gene Expression
FBgn0262424	mir-10	Gene Expression
FBgn0262425	mir-288	Gene Expression
FBgn0262426	mir-283	Gene Expression
FBgn0262427	mir-1016	Gene Expression
FBgn0262428	mir-87	Gene Expression
FBgn0262429	mir-13a	Gene Expression
FBgn0262430	mir-9c	Gene Expression
FBgn0262431	mir-1003	Gene Expression
FBgn0262432	mir-8	Gene Expression
FBgn0262433	mir-210	Gene Expression
FBgn0262434	mir-11	Gene Expression
FBgn0262435	mir-1009	Gene Expression
FBgn0262436	mir-310	Gene Expression
FBgn0262437	mir-274	Gene Expression
FBgn0262438	mir-1006	Gene Expression
FBgn0262440	mir-280	Gene Expression
FBgn0262441	mir-313	Gene Expression
FBgn0262442	mir-2501	Gene Expression
FBgn0262443	mir-286	Gene Expression
FBgn0262444	mir-1013	Gene Expression
FBgn0262445	mir-133	Gene Expression
FBgn0262446	mir-137	Gene Expression
FBgn0262447	mir-14	Gene Expression
FBgn0262448	mir-279	Gene Expression
FBgn0262449	mir-2b-2	Gene Expression
FBgn0262450	mir-312	Gene Expression
FBgn0262451	mir-ban	Gene Expression
FBgn0262452	mir-79	Gene Expression
FBgn0262453	mir-275	Gene Expression
FBgn0262454	mir-1007	Gene Expression
FBgn0262455	mir-1	Gene Expression
FBgn0262456	mir-125	Gene Expression
FBgn0262457	mir-1015	Gene Expression
FBgn0262458	mir-305	Gene Expression
FBgn0262459	mir-34	Gene Expression
FBgn0262460	mir-2a-2	Gene Expression
FBgn0262461	mir-315	Gene Expression
FBgn0262462	mir-iab-4	Gene Expression
FBgn0262463	mir-100	Gene Expression
FBgn0262464	mir-6-1	Gene Expression
FBgn0262467	Scox	Gene Expression
FBgn0262473	Tl	Gene Expression
FBgn0262475	bru2	Gene Expression
FBgn0262476	CG43066	Gene Expression
FBgn0262477	FoxP	Gene Expression
FBgn0262478	CG43068	Gene Expression
FBgn0262479	CG43069	Gene Expression
FBgn0262480	CG43070	Gene Expression
FBgn0262481	CG43071	Gene Expression
FBgn0262482	CG43072	Gene Expression
FBgn0262483	Rbp	Gene Expression
FBgn0262484	CG43074	Gene Expression
FBgn0262485	CG43075	Gene Expression
FBgn0262486	CG43076	Gene Expression
FBgn0262487	CG43077	Gene Expression
FBgn0262508	CG43078	Gene Expression
FBgn0262509	nrm	Gene Expression
FBgn0262510	CR43080	Gene Expression
FBgn0262512	Vha14-1	Gene Expression
FBgn0262513	Vha16-4	Gene Expression
FBgn0262514	VhaPPA1-2	Gene Expression
FBgn0262515	VhaAC45	Gene Expression
FBgn0262516	Trpml	Gene Expression
FBgn0262517	Ltn1	Gene Expression
FBgn0262518	Rab8	Gene Expression
FBgn0262519	Mi-2	Gene Expression
FBgn0262524	ver	Gene Expression
FBgn0262527	nsl1	Gene Expression
FBgn0262528	CG43082	Gene Expression
FBgn0262529	CG43083	Gene Expression
FBgn0262530	CG43084	Gene Expression
FBgn0262531	CG43085	Gene Expression
FBgn0262532	CR43086	Gene Expression
FBgn0262533	CR43087	Gene Expression
FBgn0262534	CG43088	Gene Expression
FBgn0262535	CG43089	Gene Expression
FBgn0262536	CG43090	Gene Expression
FBgn0262537	CG43091	Gene Expression
FBgn0262538	CG43092	Gene Expression
FBgn0262539	CG43093	Gene Expression
FBgn0262540	CG43094	Gene Expression
FBgn0262541	CG43095	Gene Expression
FBgn0262542	CR43096	Gene Expression
FBgn0262543	lncRNA:CR43097	Gene Expression
FBgn0262544	CG43098	Gene Expression
FBgn0262546	CR43100	Gene Expression
FBgn0262547	CG43101	Gene Expression
FBgn0262559	Mdh2	Gene Expression
FBgn0262560	wcd	Gene Expression
FBgn0262562	CG43102	Gene Expression
FBgn0262563	CG43103	Gene Expression
FBgn0262564	lncRNA:CR43104	Gene Expression
FBgn0262565	CR43105	Gene Expression
FBgn0262566	CG43106	Gene Expression
FBgn0262567	CG43107	Gene Expression
FBgn0262568	CG43108	Gene Expression
