FBgn0027565	FBgn0027565	Gene Expression
FBgn0001247	FBgn0001247	Gene Expression
FBgn0036978	FBgn0036978	Gene Expression
FBgn0036973	FBgn0036973	Gene Expression
FBgn0037014	FBgn0037014	Gene Expression
FBgn0037016	FBgn0037016	Gene Expression
FBgn0040634	FBgn0040634	Gene Expression
FBgn0016696	FBgn0016696	Gene Expression
FBgn0037020	FBgn0037020	Gene Expression
FBgn0037024	FBgn0037024	Gene Expression
FBgn0037025	FBgn0037025	Gene Expression
FBgn0037027	FBgn0037027	Gene Expression
FBgn0037030	FBgn0037030	Gene Expression
FBgn0040636	FBgn0040636	Gene Expression
FBgn0037031	FBgn0037031	Gene Expression
FBgn0040637	FBgn0040637	Gene Expression
FBgn0037035	FBgn0037035	Gene Expression
FBgn0011591	FBgn0011591	Gene Expression
FBgn0052432	FBgn0052432	Gene Expression
FBgn0027055	FBgn0027055	Gene Expression
FBgn0037026	FBgn0037026	Gene Expression
FBgn0037023	FBgn0037023	Gene Expression
FBgn0027364	FBgn0027364	Gene Expression
FBgn0037022	FBgn0037022	Gene Expression
FBgn0037021	FBgn0037021	Gene Expression
FBgn0037019	FBgn0037019	Gene Expression
FBgn0037018	FBgn0037018	Gene Expression
FBgn0037017	FBgn0037017	Gene Expression
FBgn0045474	FBgn0045474	Gene Expression
FBgn0037015	FBgn0037015	Gene Expression
FBgn0001320	FBgn0001320	Gene Expression
FBgn0037037	FBgn0037037	Gene Expression
FBgn0053283	FBgn0053283	Gene Expression
FBgn0037042	FBgn0037042	Gene Expression
FBgn0037044	FBgn0037044	Gene Expression
FBgn0028402	FBgn0028402	Gene Expression
FBgn0026179	FBgn0026179	Gene Expression
FBgn0053284	FBgn0053284	Gene Expression
FBgn0037050	FBgn0037050	Gene Expression
FBgn0037057	FBgn0037057	Gene Expression
FBgn0037060	FBgn0037060	Gene Expression
FBgn0028427	FBgn0028427	Gene Expression
FBgn0004865	FBgn0004865	Gene Expression
FBgn0037061	FBgn0037061	Gene Expression
FBgn0037059	FBgn0037059	Gene Expression
FBgn0053056	FBgn0053056	Gene Expression
FBgn0053054	FBgn0053054	Gene Expression
FBgn0041100	FBgn0041100	Gene Expression
FBgn0024150	FBgn0024150	Gene Expression
FBgn0037051	FBgn0037051	Gene Expression
FBgn0020294	FBgn0020294	Gene Expression
FBgn0053285	FBgn0053285	Gene Expression
FBgn0037045	FBgn0037045	Gene Expression
FBgn0003415	FBgn0003415	Gene Expression
FBgn0053286	FBgn0053286	Gene Expression
FBgn0053287	FBgn0053287	Gene Expression
FBgn0037040	FBgn0037040	Gene Expression
FBgn0037039	FBgn0037039	Gene Expression
FBgn0037038	FBgn0037038	Gene Expression
FBgn0037036	FBgn0037036	Gene Expression
FBgn0037068	FBgn0037068	Gene Expression
FBgn0037069	FBgn0037069	Gene Expression
FBgn0037071	FBgn0037071	Gene Expression
FBgn0037073	FBgn0037073	Gene Expression
FBgn0052436	FBgn0052436	Gene Expression
FBgn0052437	FBgn0052437	Gene Expression
FBgn0052440	FBgn0052440	Gene Expression
FBgn0053288	FBgn0053288	Gene Expression
FBgn0005694	FBgn0005694	Gene Expression
FBgn0037087	FBgn0037087	Gene Expression
FBgn0037090	FBgn0037090	Gene Expression
FBgn0037092	FBgn0037092	Gene Expression
FBgn0037093	FBgn0037093	Gene Expression
FBgn0037094	FBgn0037094	Gene Expression
FBgn0053289	FBgn0053289	Gene Expression
FBgn0015283	FBgn0015283	Gene Expression
FBgn0028663	FBgn0028663	Gene Expression
FBgn0053290	FBgn0053290	Gene Expression
FBgn0037101	FBgn0037101	Gene Expression
FBgn0052438	FBgn0052438	Gene Expression
FBgn0052441	FBgn0052441	Gene Expression
FBgn0037102	FBgn0037102	Gene Expression
FBgn0037099	FBgn0037099	Gene Expression
FBgn0037098	FBgn0037098	Gene Expression
FBgn0029152	FBgn0029152	Gene Expression
FBgn0026371	FBgn0026371	Gene Expression
FBgn0015239	FBgn0015239	Gene Expression
FBgn0037086	FBgn0037086	Gene Expression
FBgn0037085	FBgn0037085	Gene Expression
FBgn0014143	FBgn0014143	Gene Expression
FBgn0037082	FBgn0037082	Gene Expression
FBgn0037081	FBgn0037081	Gene Expression
FBgn0002842	FBgn0002842	Gene Expression
FBgn0037078	FBgn0037078	Gene Expression
FBgn0037076	FBgn0037076	Gene Expression
FBgn0037074	FBgn0037074	Gene Expression
FBgn0003042	FBgn0003042	Gene Expression
FBgn0037070	FBgn0037070	Gene Expression
FBgn0037067	FBgn0037067	Gene Expression
FBgn0037065	FBgn0037065	Gene Expression
FBgn0027945	FBgn0027945	Gene Expression
FBgn0037064	FBgn0037064	Gene Expression
FBgn0037063	FBgn0037063	Gene Expression
FBgn0037106	FBgn0037106	Gene Expression
FBgn0037108	FBgn0037108	Gene Expression
FBgn0037110	FBgn0037110	Gene Expression
FBgn0043783	FBgn0043783	Gene Expression
FBgn0052445	FBgn0052445	Gene Expression
FBgn0052446	FBgn0052446	Gene Expression
FBgn0037115	FBgn0037115	Gene Expression
FBgn0037117	FBgn0037117	Gene Expression
FBgn0037121	FBgn0037121	Gene Expression
FBgn0037125	FBgn0037125	Gene Expression
FBgn0037128	FBgn0037128	Gene Expression
FBgn0037131	FBgn0037131	Gene Expression
FBgn0037133	FBgn0037133	Gene Expression
FBgn0000560	FBgn0000560	Gene Expression
FBgn0022936	FBgn0022936	Gene Expression
FBgn0037134	FBgn0037134	Gene Expression
FBgn0037135	FBgn0037135	Gene Expression
FBgn0037139	FBgn0037139	Gene Expression
FBgn0037138	FBgn0037138	Gene Expression
FBgn0046301	FBgn0046301	Gene Expression
FBgn0052448	FBgn0052448	Gene Expression
FBgn0037130	FBgn0037130	Gene Expression
FBgn0037129	FBgn0037129	Gene Expression
FBgn0037127	FBgn0037127	Gene Expression
FBgn0037126	FBgn0037126	Gene Expression
FBgn0037124	FBgn0037124	Gene Expression
FBgn0037123	FBgn0037123	Gene Expression
FBgn0037122	FBgn0037122	Gene Expression
FBgn0037120	FBgn0037120	Gene Expression
FBgn0052447	FBgn0052447	Gene Expression
FBgn0037116	FBgn0037116	Gene Expression
FBgn0037114	FBgn0037114	Gene Expression
FBgn0037109	FBgn0037109	Gene Expression
FBgn0037107	FBgn0037107	Gene Expression
FBgn0037105	FBgn0037105	Gene Expression
FBgn0037140	FBgn0037140	Gene Expression
FBgn0037142	FBgn0037142	Gene Expression
FBgn0037143	FBgn0037143	Gene Expression
FBgn0037144	FBgn0037144	Gene Expression
FBgn0029091	FBgn0029091	Gene Expression
FBgn0037146	FBgn0037146	Gene Expression
FBgn0000045	FBgn0000045	Gene Expression
FBgn0004514	FBgn0004514	Gene Expression
FBgn0037149	FBgn0037149	Gene Expression
FBgn0000100	FBgn0000100	Gene Expression
FBgn0004414	FBgn0004414	Gene Expression
FBgn0037151	FBgn0037151	Gene Expression
FBgn0037150	FBgn0037150	Gene Expression
FBgn0027532	FBgn0027532	Gene Expression
FBgn0037147	FBgn0037147	Gene Expression
FBgn0037141	FBgn0037141	Gene Expression
FBgn0052449	FBgn0052449	Gene Expression
FBgn0015075	FBgn0015075	Gene Expression
FBgn0004179	FBgn0004179	Gene Expression
FBgn0025702	FBgn0025702	Gene Expression
FBgn0027086	FBgn0027086	Gene Expression
FBgn0052450	FBgn0052450	Gene Expression
FBgn0037162	FBgn0037162	Gene Expression
FBgn0037164	FBgn0037164	Gene Expression
FBgn0037165	FBgn0037165	Gene Expression
FBgn0037166	FBgn0037166	Gene Expression
FBgn0037167	FBgn0037167	Gene Expression
FBgn0037163	FBgn0037163	Gene Expression
FBgn0004449	FBgn0004449	Gene Expression
FBgn0011771	FBgn0011771	Gene Expression
FBgn0037156	FBgn0037156	Gene Expression
FBgn0028500	FBgn0028500	Gene Expression
FBgn0037169	FBgn0037169	Gene Expression
FBgn0037170	FBgn0037170	Gene Expression
FBgn0037172	FBgn0037172	Gene Expression
FBgn0037174	FBgn0037174	Gene Expression
FBgn0037176	FBgn0037176	Gene Expression
FBgn0037179	FBgn0037179	Gene Expression
FBgn0037180	FBgn0037180	Gene Expression
FBgn0052453	FBgn0052453	Gene Expression
FBgn0037181	FBgn0037181	Gene Expression
FBgn0052452	FBgn0052452	Gene Expression
FBgn0037185	FBgn0037185	Gene Expression
FBgn0260481	FBgn0260481	Gene Expression
FBgn0037188	FBgn0037188	Gene Expression
FBgn0052451	FBgn0052451	Gene Expression
FBgn0037191	FBgn0037191	Gene Expression
FBgn0010830	FBgn0010830	Gene Expression
FBgn0037186	FBgn0037186	Gene Expression
FBgn0037184	FBgn0037184	Gene Expression
FBgn0037183	FBgn0037183	Gene Expression
FBgn0037182	FBgn0037182	Gene Expression
FBgn0037178	FBgn0037178	Gene Expression
FBgn0037177	FBgn0037177	Gene Expression
FBgn0037175	FBgn0037175	Gene Expression
FBgn0037171	FBgn0037171	Gene Expression
FBgn0037195	FBgn0037195	Gene Expression
FBgn0037197	FBgn0037197	Gene Expression
FBgn0053169	FBgn0053169	Gene Expression
FBgn0037200	FBgn0037200	Gene Expression
FBgn0037202	FBgn0037202	Gene Expression
FBgn0037203	FBgn0037203	Gene Expression
FBgn0037204	FBgn0037204	Gene Expression
FBgn0037205	FBgn0037205	Gene Expression
FBgn0037206	FBgn0037206	Gene Expression
FBgn0037207	FBgn0037207	Gene Expression
FBgn0052457	FBgn0052457	Gene Expression
FBgn0052461	FBgn0052461	Gene Expression
FBgn0044324	FBgn0044324	Gene Expression
FBgn0010348	FBgn0010348	Gene Expression
FBgn0020518	FBgn0020518	Gene Expression
FBgn0037199	FBgn0037199	Gene Expression
FBgn0052459	FBgn0052459	Gene Expression
FBgn0052462	FBgn0052462	Gene Expression
FBgn0052460	FBgn0052460	Gene Expression
FBgn0037397	FBgn0037397	Gene Expression
FBgn0046878	FBgn0046878	Gene Expression
FBgn0037402	FBgn0037402	Gene Expression
FBgn0037405	FBgn0037405	Gene Expression
FBgn0037406	FBgn0037406	Gene Expression
FBgn0051562	FBgn0051562	Gene Expression
FBgn0037408	FBgn0037408	Gene Expression
FBgn0037409	FBgn0037409	Gene Expression
FBgn0037410	FBgn0037410	Gene Expression
FBgn0037411	FBgn0037411	Gene Expression
FBgn0037413	FBgn0037413	Gene Expression
FBgn0027527	FBgn0027527	Gene Expression
FBgn0037414	FBgn0037414	Gene Expression
FBgn0037415	FBgn0037415	Gene Expression
FBgn0037416	FBgn0037416	Gene Expression
FBgn0037419	FBgn0037419	Gene Expression
FBgn0037421	FBgn0037421	Gene Expression
FBgn0037422	FBgn0037422	Gene Expression
FBgn0040279	FBgn0040279	Gene Expression
FBgn0037424	FBgn0037424	Gene Expression
FBgn0051561	FBgn0051561	Gene Expression
FBgn0051560	FBgn0051560	Gene Expression
FBgn0037427	FBgn0037427	Gene Expression
FBgn0037428	FBgn0037428	Gene Expression
FBgn0037420	FBgn0037420	Gene Expression
FBgn0037418	FBgn0037418	Gene Expression
FBgn0037412	FBgn0037412	Gene Expression
FBgn0051559	FBgn0051559	Gene Expression
FBgn0046875	FBgn0046875	Gene Expression
FBgn0046876	FBgn0046876	Gene Expression
FBgn0026077	FBgn0026077	Gene Expression
FBgn0037399	FBgn0037399	Gene Expression
FBgn0037398	FBgn0037398	Gene Expression
FBgn0037396	FBgn0037396	Gene Expression
FBgn0037374	FBgn0037374	Gene Expression
FBgn0037375	FBgn0037375	Gene Expression
FBgn0028690	FBgn0028690	Gene Expression
FBgn0037377	FBgn0037377	Gene Expression
FBgn0037379	FBgn0037379	Gene Expression
FBgn0037384	FBgn0037384	Gene Expression
FBgn0037386	FBgn0037386	Gene Expression
FBgn0037387	FBgn0037387	Gene Expression
FBgn0037388	FBgn0037388	Gene Expression
FBgn0037389	FBgn0037389	Gene Expression
FBgn0028436	FBgn0028436	Gene Expression
FBgn0037395	FBgn0037395	Gene Expression
FBgn0003261	FBgn0003261	Gene Expression
FBgn0010403	FBgn0010403	Gene Expression
FBgn0011281	FBgn0011281	Gene Expression
FBgn0040679	FBgn0040679	Gene Expression
FBgn0037391	FBgn0037391	Gene Expression
FBgn0029088	FBgn0029088	Gene Expression
FBgn0037383	FBgn0037383	Gene Expression
FBgn0037382	FBgn0037382	Gene Expression
FBgn0037378	FBgn0037378	Gene Expression
FBgn0037376	FBgn0037376	Gene Expression
FBgn0037372	FBgn0037372	Gene Expression
FBgn0037329	FBgn0037329	Gene Expression
FBgn0011715	FBgn0011715	Gene Expression
FBgn0037332	FBgn0037332	Gene Expression
FBgn0051550	FBgn0051550	Gene Expression
FBgn0010051	FBgn0010051	Gene Expression
FBgn0037338	FBgn0037338	Gene Expression
FBgn0037341	FBgn0037341	Gene Expression
FBgn0041191	FBgn0041191	Gene Expression
FBgn0037345	FBgn0037345	Gene Expression
FBgn0037347	FBgn0037347	Gene Expression
FBgn0019637	FBgn0019637	Gene Expression
FBgn0037351	FBgn0037351	Gene Expression
FBgn0051551	FBgn0051551	Gene Expression
FBgn0051549	FBgn0051549	Gene Expression
FBgn0037354	FBgn0037354	Gene Expression
FBgn0037356	FBgn0037356	Gene Expression
FBgn0037359	FBgn0037359	Gene Expression
FBgn0046222	FBgn0046222	Gene Expression
FBgn0037363	FBgn0037363	Gene Expression
FBgn0037368	FBgn0037368	Gene Expression
FBgn0037370	FBgn0037370	Gene Expression
FBgn0027497	FBgn0027497	Gene Expression
FBgn0037371	FBgn0037371	Gene Expression
FBgn0037369	FBgn0037369	Gene Expression
FBgn0004878	FBgn0004878	Gene Expression
FBgn0037365	FBgn0037365	Gene Expression
FBgn0037364	FBgn0037364	Gene Expression
FBgn0010772	FBgn0010772	Gene Expression
FBgn0037360	FBgn0037360	Gene Expression
FBgn0037358	FBgn0037358	Gene Expression
FBgn0027951	FBgn0027951	Gene Expression
FBgn0051548	FBgn0051548	Gene Expression
FBgn0051546	FBgn0051546	Gene Expression
FBgn0044823	FBgn0044823	Gene Expression
FBgn0037350	FBgn0037350	Gene Expression
FBgn0017550	FBgn0017550	Gene Expression
FBgn0014366	FBgn0014366	Gene Expression
FBgn0037344	FBgn0037344	Gene Expression
FBgn0037342	FBgn0037342	Gene Expression
FBgn0037340	FBgn0037340	Gene Expression
FBgn0037339	FBgn0037339	Gene Expression
FBgn0037336	FBgn0037336	Gene Expression
FBgn0010399	FBgn0010399	Gene Expression
FBgn0051547	FBgn0051547	Gene Expression
FBgn0015402	FBgn0015402	Gene Expression
FBgn0025825	FBgn0025825	Gene Expression
FBgn0037330	FBgn0037330	Gene Expression
FBgn0037328	FBgn0037328	Gene Expression
FBgn0037327	FBgn0037327	Gene Expression
FBgn0037295	FBgn0037295	Gene Expression
FBgn0037294	FBgn0037294	Gene Expression
FBgn0037297	FBgn0037297	Gene Expression
FBgn0037299	FBgn0037299	Gene Expression
FBgn0037301	FBgn0037301	Gene Expression
FBgn0037304	FBgn0037304	Gene Expression
FBgn0037310	FBgn0037310	Gene Expression
FBgn0051542	FBgn0051542	Gene Expression
FBgn0003275	FBgn0003275	Gene Expression
FBgn0011965	FBgn0011965	Gene Expression
FBgn0037325	FBgn0037325	Gene Expression
FBgn0037324	FBgn0037324	Gene Expression
FBgn0037323	FBgn0037323	Gene Expression
FBgn0037322	FBgn0037322	Gene Expression
FBgn0001311	FBgn0001311	Gene Expression
FBgn0037320	FBgn0037320	Gene Expression
FBgn0037315	FBgn0037315	Gene Expression
FBgn0037312	FBgn0037312	Gene Expression
FBgn0051538	FBgn0051538	Gene Expression
FBgn0037307	FBgn0037307	Gene Expression
FBgn0037305	FBgn0037305	Gene Expression
FBgn0260462	FBgn0260462	Gene Expression
FBgn0053293	FBgn0053293	Gene Expression
FBgn0040208	FBgn0040208	Gene Expression
FBgn0037298	FBgn0037298	Gene Expression
FBgn0037296	FBgn0037296	Gene Expression
FBgn0004913	FBgn0004913	Gene Expression
FBgn0037290	FBgn0037290	Gene Expression
FBgn0037293	FBgn0037293	Gene Expression
FBgn0040684	FBgn0040684	Gene Expression
FBgn0010313	FBgn0010313	Gene Expression
FBgn0037292	FBgn0037292	Gene Expression
FBgn0037291	FBgn0037291	Gene Expression
FBgn0037288	FBgn0037288	Gene Expression
FBgn0004436	FBgn0004436	Gene Expression
FBgn0004183	FBgn0004183	Gene Expression
FBgn0020280	FBgn0020280	Gene Expression
FBgn0037262	FBgn0037262	Gene Expression
FBgn0037263	FBgn0037263	Gene Expression
FBgn0022981	FBgn0022981	Gene Expression
FBgn0037265	FBgn0037265	Gene Expression
FBgn0010750	FBgn0010750	Gene Expression
FBgn0037279	FBgn0037279	Gene Expression
FBgn0037280	FBgn0037280	Gene Expression
FBgn0037284	FBgn0037284	Gene Expression
FBgn0037283	FBgn0037283	Gene Expression
FBgn0037282	FBgn0037282	Gene Expression
FBgn0026417	FBgn0026417	Gene Expression
FBgn0037276	FBgn0037276	Gene Expression
FBgn0037275	FBgn0037275	Gene Expression
FBgn0027570	FBgn0027570	Gene Expression
FBgn0037270	FBgn0037270	Gene Expression
FBgn0040466	FBgn0040466	Gene Expression
FBgn0037261	FBgn0037261	Gene Expression
FBgn0052945	FBgn0052945	Gene Expression
FBgn0027930	FBgn0027930	Gene Expression
FBgn0037232	FBgn0037232	Gene Expression
FBgn0040687	FBgn0040687	Gene Expression
FBgn0037235	FBgn0037235	Gene Expression
FBgn0037238	FBgn0037238	Gene Expression
FBgn0037239	FBgn0037239	Gene Expression
FBgn0037240	FBgn0037240	Gene Expression
FBgn0003882	FBgn0003882	Gene Expression
FBgn0037241	FBgn0037241	Gene Expression
FBgn0037244	FBgn0037244	Gene Expression
FBgn0051528	FBgn0051528	Gene Expression
FBgn0051525	FBgn0051525	Gene Expression
FBgn0037250	FBgn0037250	Gene Expression
FBgn0037252	FBgn0037252	Gene Expression
FBgn0037254	FBgn0037254	Gene Expression
FBgn0037255	FBgn0037255	Gene Expression
FBgn0051526	FBgn0051526	Gene Expression
FBgn0037260	FBgn0037260	Gene Expression
FBgn0051523	FBgn0051523	Gene Expression
FBgn0051522	FBgn0051522	Gene Expression
FBgn0037251	FBgn0037251	Gene Expression
FBgn0037249	FBgn0037249	Gene Expression
FBgn0037248	FBgn0037248	Gene Expression
FBgn0052944	FBgn0052944	Gene Expression
FBgn0037242	FBgn0037242	Gene Expression
FBgn0037236	FBgn0037236	Gene Expression
FBgn0037231	FBgn0037231	Gene Expression
FBgn0037230	FBgn0037230	Gene Expression
FBgn0037213	FBgn0037213	Gene Expression
FBgn0037215	FBgn0037215	Gene Expression
FBgn0037218	FBgn0037218	Gene Expression
FBgn0015331	FBgn0015331	Gene Expression
FBgn0010225	FBgn0010225	Gene Expression
FBgn0037223	FBgn0037223	Gene Expression
FBgn0037224	FBgn0037224	Gene Expression
FBgn0037227	FBgn0037227	Gene Expression
FBgn0041621	FBgn0041621	Gene Expression
FBgn0037228	FBgn0037228	Gene Expression
FBgn0037229	FBgn0037229	Gene Expression
FBgn0037225	FBgn0037225	Gene Expression
FBgn0037220	FBgn0037220	Gene Expression
FBgn0051516	FBgn0051516	Gene Expression
FBgn0037217	FBgn0037217	Gene Expression
FBgn0000500	FBgn0000500	Gene Expression
FBgn0031670	FBgn0031670	Gene Expression
FBgn0000299	FBgn0000299	Gene Expression
FBgn0260470	FBgn0260470	Gene Expression
FBgn0031676	FBgn0031676	Gene Expression
FBgn0031682	FBgn0031682	Gene Expression
FBgn0031683	FBgn0031683	Gene Expression
FBgn0031684	FBgn0031684	Gene Expression
FBgn0031681	FBgn0031681	Gene Expression
FBgn0028694	FBgn0028694	Gene Expression
FBgn0031678	FBgn0031678	Gene Expression
FBgn0031677	FBgn0031677	Gene Expression
FBgn0022023	FBgn0022023	Gene Expression
FBgn0031675	FBgn0031675	Gene Expression
FBgn0031673	FBgn0031673	Gene Expression
FBgn0016075	FBgn0016075	Gene Expression
FBgn0031668	FBgn0031668	Gene Expression
FBgn0053113	FBgn0053113	Gene Expression
FBgn0051971	FBgn0051971	Gene Expression
FBgn0046776	FBgn0046776	Gene Expression
FBgn0031693	FBgn0031693	Gene Expression
FBgn0031694	FBgn0031694	Gene Expression
FBgn0031695	FBgn0031695	Gene Expression
FBgn0031696	FBgn0031696	Gene Expression
FBgn0016076	FBgn0016076	Gene Expression
FBgn0015031	FBgn0015031	Gene Expression
FBgn0031701	FBgn0031701	Gene Expression
FBgn0016920	FBgn0016920	Gene Expression
FBgn0016660	FBgn0016660	Gene Expression
FBgn0031703	FBgn0031703	Gene Expression
FBgn0031702	FBgn0031702	Gene Expression
FBgn0031700	FBgn0031700	Gene Expression
FBgn0031698	FBgn0031698	Gene Expression
FBgn0031697	FBgn0031697	Gene Expression
FBgn0000228	FBgn0000228	Gene Expression
FBgn0003716	FBgn0003716	Gene Expression
FBgn0051914	FBgn0051914	Gene Expression
FBgn0031707	FBgn0031707	Gene Expression
FBgn0000318	FBgn0000318	Gene Expression
FBgn0031711	FBgn0031711	Gene Expression
FBgn0051989	FBgn0051989	Gene Expression
FBgn0051648	FBgn0051648	Gene Expression
FBgn0051915	FBgn0051915	Gene Expression
FBgn0002525	FBgn0002525	Gene Expression
FBgn0031717	FBgn0031717	Gene Expression
FBgn0031719	FBgn0031719	Gene Expression
FBgn0031721	FBgn0031721	Gene Expression
FBgn0004620	FBgn0004620	Gene Expression
FBgn0041719	FBgn0041719	Gene Expression
FBgn0031724	FBgn0031724	Gene Expression
FBgn0031728	FBgn0031728	Gene Expression
FBgn0031729	FBgn0031729	Gene Expression
FBgn0051646	FBgn0051646	Gene Expression
FBgn0031725	FBgn0031725	Gene Expression
FBgn0031723	FBgn0031723	Gene Expression
FBgn0031722	FBgn0031722	Gene Expression
FBgn0031720	FBgn0031720	Gene Expression
FBgn0031718	FBgn0031718	Gene Expression
FBgn0014189	FBgn0014189	Gene Expression
FBgn0031716	FBgn0031716	Gene Expression
FBgn0031715	FBgn0031715	Gene Expression
FBgn0031713	FBgn0031713	Gene Expression
FBgn0031710	FBgn0031710	Gene Expression
FBgn0031708	FBgn0031708	Gene Expression
FBgn0051647	FBgn0051647	Gene Expression
FBgn0031730	FBgn0031730	Gene Expression
FBgn0024191	FBgn0024191	Gene Expression
FBgn0031736	FBgn0031736	Gene Expression
FBgn0031735	FBgn0031735	Gene Expression
FBgn0051912	FBgn0051912	Gene Expression
FBgn0051913	FBgn0051913	Gene Expression
FBgn0031740	FBgn0031740	Gene Expression
FBgn0031741	FBgn0031741	Gene Expression
FBgn0031746	FBgn0031746	Gene Expression
FBgn0043362	FBgn0043362	Gene Expression
FBgn0015381	FBgn0015381	Gene Expression
FBgn0001128	FBgn0001128	Gene Expression
FBgn0031752	FBgn0031752	Gene Expression
FBgn0031753	FBgn0031753	Gene Expression
FBgn0031751	FBgn0031751	Gene Expression
FBgn0031749	FBgn0031749	Gene Expression
FBgn0031747	FBgn0031747	Gene Expression
FBgn0002855	FBgn0002855	Gene Expression
FBgn0002856	FBgn0002856	Gene Expression
FBgn0031745	FBgn0031745	Gene Expression
FBgn0051644	FBgn0051644	Gene Expression
FBgn0031739	FBgn0031739	Gene Expression
FBgn0031738	FBgn0031738	Gene Expression
FBgn0031737	FBgn0031737	Gene Expression
FBgn0031734	FBgn0031734	Gene Expression
FBgn0031733	FBgn0031733	Gene Expression
FBgn0031732	FBgn0031732	Gene Expression
FBgn0031731	FBgn0031731	Gene Expression
FBgn0003980	FBgn0003980	Gene Expression
FBgn0031757	FBgn0031757	Gene Expression
FBgn0031758	FBgn0031758	Gene Expression
FBgn0001942	FBgn0001942	Gene Expression
FBgn0001941	FBgn0001941	Gene Expression
FBgn0031760	FBgn0031760	Gene Expression
FBgn0031763	FBgn0031763	Gene Expression
