LOC6725536	LOC6725536	Gene Expression
LOC6725537	LOC6725537	Gene Expression
LOC6739861	LOC6739861	Gene Expression
LOC6740042	LOC6740042	Gene Expression
LOC6725539	LOC6725539	Gene Expression
LOC27208497	LOC27208497	Gene Expression
LOC27208242	LOC27208242	Gene Expression
LOC27207817	LOC27207817	Gene Expression
LOC6739862	LOC6739862	Gene Expression
LOC6739860	LOC6739860	Gene Expression
LOC27208089	LOC27208089	Gene Expression
LOC6725548	LOC6725548	Gene Expression
LOC27209427	LOC27209427	Gene Expression
LOC6740043	LOC6740043	Gene Expression
LOC120285382	LOC120285382	Gene Expression
LOC123327334	LOC123327334	Gene Expression
LOC6725560	LOC6725560	Gene Expression
LOC120285383	LOC120285383	Gene Expression
LOC6725559	LOC6725559	Gene Expression
LOC6725558	LOC6725558	Gene Expression
LOC27208196	LOC27208196	Gene Expression
LOC27206640	LOC27206640	Gene Expression
LOC6725549	LOC6725549	Gene Expression
LOC6725550	LOC6725550	Gene Expression
LOC27206354	LOC27206354	Gene Expression
LOC27206589	LOC27206589	Gene Expression
LOC27208613	LOC27208613	Gene Expression
LOC6725553	LOC6725553	Gene Expression
LOC6725554	LOC6725554	Gene Expression
LOC6725552	LOC6725552	Gene Expression
LOC120285335	LOC120285335	Gene Expression
LOC6725561	LOC6725561	Gene Expression
LOC6740045	LOC6740045	Gene Expression
LOC6725563	LOC6725563	Gene Expression
LOC27206353	LOC27206353	Gene Expression
LOC27206391	LOC27206391	Gene Expression
LOC6725566	LOC6725566	Gene Expression
LOC123327346	LOC123327346	Gene Expression
LOC6740047	LOC6740047	Gene Expression
LOC6725567	LOC6725567	Gene Expression
LOC27208586	LOC27208586	Gene Expression
LOC27206571	LOC27206571	Gene Expression
LOC6740050	LOC6740050	Gene Expression
LOC6740051	LOC6740051	Gene Expression
LOC6740049	LOC6740049	Gene Expression
LOC6740692	LOC6740692	Gene Expression
LOC6740534	LOC6740534	Gene Expression
LOC120285309	LOC120285309	Gene Expression
LOC6740525	LOC6740525	Gene Expression
LOC27206590	LOC27206590	Gene Expression
LOC27207255	LOC27207255	Gene Expression
LOC6725568	LOC6725568	Gene Expression
LOC27207725	LOC27207725	Gene Expression
LOC120285316	LOC120285316	Gene Expression
LOC123327359	LOC123327359	Gene Expression
LOC6740057	LOC6740057	Gene Expression
LOC6740055	LOC6740055	Gene Expression
LOC6740056	LOC6740056	Gene Expression
LOC6725571	LOC6725571	Gene Expression
LOC6739894	LOC6739894	Gene Expression
LOC6725569	LOC6725569	Gene Expression
LOC6725573	LOC6725573	Gene Expression
LOC6725574	LOC6725574	Gene Expression
LOC6725575	LOC6725575	Gene Expression
LOC6725576	LOC6725576	Gene Expression
LOC6725578	LOC6725578	Gene Expression
LOC6725577	LOC6725577	Gene Expression
LOC6725579	LOC6725579	Gene Expression
LOC6725580	LOC6725580	Gene Expression
LOC6725581	LOC6725581	Gene Expression
LOC6740058	LOC6740058	Gene Expression
LOC6739885	LOC6739885	Gene Expression
LOC27208556	LOC27208556	Gene Expression
LOC27209239	LOC27209239	Gene Expression
LOC6739875	LOC6739875	Gene Expression
LOC27207390	LOC27207390	Gene Expression
LOC27206580	LOC27206580	Gene Expression
LOC123327369	LOC123327369	Gene Expression
LOC6739871	LOC6739871	Gene Expression
LOC6739872	LOC6739872	Gene Expression
LOC6739873	LOC6739873	Gene Expression
LOC6739874	LOC6739874	Gene Expression
LOC6739876	LOC6739876	Gene Expression
LOC6739878	LOC6739878	Gene Expression
LOC27207646	LOC27207646	Gene Expression
LOC6739879	LOC6739879	Gene Expression
LOC27206579	LOC27206579	Gene Expression
LOC6739882	LOC6739882	Gene Expression
LOC6739883	LOC6739883	Gene Expression
LOC6740526	LOC6740526	Gene Expression
LOC6739884	LOC6739884	Gene Expression
LOC6740665	LOC6740665	Gene Expression
LOC123327360	LOC123327360	Gene Expression
LOC6725585	LOC6725585	Gene Expression
LOC6725586	LOC6725586	Gene Expression
LOC6725587	LOC6725587	Gene Expression
LOC6725588	LOC6725588	Gene Expression
LOC27207883	LOC27207883	Gene Expression
LOC6725590	LOC6725590	Gene Expression
LOC6725591	LOC6725591	Gene Expression
LOC6725592	LOC6725592	Gene Expression
LOC6725595	LOC6725595	Gene Expression
LOC6740061	LOC6740061	Gene Expression
LOC6740060	LOC6740060	Gene Expression
LOC6740059	LOC6740059	Gene Expression
LOC6725596	LOC6725596	Gene Expression
LOC6725597	LOC6725597	Gene Expression
LOC6725598	LOC6725598	Gene Expression
LOC6725599	LOC6725599	Gene Expression
LOC6740063	LOC6740063	Gene Expression
LOC6725601	LOC6725601	Gene Expression
LOC6725602	LOC6725602	Gene Expression
LOC27208222	LOC27208222	Gene Expression
LOC6725604	LOC6725604	Gene Expression
LOC6725605	LOC6725605	Gene Expression
LOC6725606	LOC6725606	Gene Expression
LOC6740064	LOC6740064	Gene Expression
LOC6725608	LOC6725608	Gene Expression
LOC6725615	LOC6725615	Gene Expression
LOC6725610	LOC6725610	Gene Expression
LOC27206352	LOC27206352	Gene Expression
LOC6725614	LOC6725614	Gene Expression
LOC6725616	LOC6725616	Gene Expression
LOC6725617	LOC6725617	Gene Expression
LOC6725618	LOC6725618	Gene Expression
LOC6740066	LOC6740066	Gene Expression
LOC6725619	LOC6725619	Gene Expression
LOC6725620	LOC6725620	Gene Expression
LOC6725621	LOC6725621	Gene Expression
LOC6725622	LOC6725622	Gene Expression
LOC6725623	LOC6725623	Gene Expression
LOC6725624	LOC6725624	Gene Expression
LOC6725625	LOC6725625	Gene Expression
LOC6725626	LOC6725626	Gene Expression
LOC6725627	LOC6725627	Gene Expression
LOC27208266	LOC27208266	Gene Expression
LOC6740067	LOC6740067	Gene Expression
LOC27207014	LOC27207014	Gene Expression
LOC27209397	LOC27209397	Gene Expression
LOC27209302	LOC27209302	Gene Expression
LOC6740068	LOC6740068	Gene Expression
LOC6725628	LOC6725628	Gene Expression
LOC6725629	LOC6725629	Gene Expression
LOC6725630	LOC6725630	Gene Expression
LOC120285352	LOC120285352	Gene Expression
LOC27207989	LOC27207989	Gene Expression
LOC6740070	LOC6740070	Gene Expression
LOC6740069	LOC6740069	Gene Expression
LOC6725631	LOC6725631	Gene Expression
LOC6725632	LOC6725632	Gene Expression
LOC6725633	LOC6725633	Gene Expression
LOC6725635	LOC6725635	Gene Expression
LOC6740451	LOC6740451	Gene Expression
LOC123327330	LOC123327330	Gene Expression
LOC6725636	LOC6725636	Gene Expression
LOC6725637	LOC6725637	Gene Expression
LOC6725640	LOC6725640	Gene Expression
LOC6740071	LOC6740071	Gene Expression
LOC6725641	LOC6725641	Gene Expression
LOC120285298	LOC120285298	Gene Expression
LOC6725642	LOC6725642	Gene Expression
LOC120285299	LOC120285299	Gene Expression
LOC6725643	LOC6725643	Gene Expression
LOC27207933	LOC27207933	Gene Expression
LOC6725648	LOC6725648	Gene Expression
LOC27206392	LOC27206392	Gene Expression
LOC6725650	LOC6725650	Gene Expression
LOC6725644	LOC6725644	Gene Expression
LOC120285243	LOC120285243	Gene Expression
LOC6725646	LOC6725646	Gene Expression
LOC6725647	LOC6725647	Gene Expression
LOC27209353	LOC27209353	Gene Expression
LOC27208499	LOC27208499	Gene Expression
LOC6725651	LOC6725651	Gene Expression
LOC27209139	LOC27209139	Gene Expression
LOC27206393	LOC27206393	Gene Expression
LOC6725653	LOC6725653	Gene Expression
LOC27207627	LOC27207627	Gene Expression
LOC6740074	LOC6740074	Gene Expression
LOC27207600	LOC27207600	Gene Expression
LOC6740073	LOC6740073	Gene Expression
LOC27206657	LOC27206657	Gene Expression
LOC6740076	LOC6740076	Gene Expression
LOC27208872	LOC27208872	Gene Expression
LOC6740075	LOC6740075	Gene Expression
LOC6725654	LOC6725654	Gene Expression
LOC6725655	LOC6725655	Gene Expression
LOC6725656	LOC6725656	Gene Expression
LOC6725657	LOC6725657	Gene Expression
LOC6725659	LOC6725659	Gene Expression
LOC6740078	LOC6740078	Gene Expression
LOC6740080	LOC6740080	Gene Expression
LOC120285364	LOC120285364	Gene Expression
LOC6740079	LOC6740079	Gene Expression
LOC6725660	LOC6725660	Gene Expression
LOC6725661	LOC6725661	Gene Expression
LOC6725662	LOC6725662	Gene Expression
LOC6725663	LOC6725663	Gene Expression
LOC6725664	LOC6725664	Gene Expression
LOC6725665	LOC6725665	Gene Expression
LOC6725666	LOC6725666	Gene Expression
LOC6725667	LOC6725667	Gene Expression
LOC6725668	LOC6725668	Gene Expression
LOC27209194	LOC27209194	Gene Expression
LOC6725669	LOC6725669	Gene Expression
LOC6725670	LOC6725670	Gene Expression
LOC27206766	LOC27206766	Gene Expression
LOC120285239	LOC120285239	Gene Expression
LOC6725671	LOC6725671	Gene Expression
LOC123327379	LOC123327379	Gene Expression
LOC6740082	LOC6740082	Gene Expression
LOC6725672	LOC6725672	Gene Expression
LOC6725673	LOC6725673	Gene Expression
LOC6725674	LOC6725674	Gene Expression
LOC120285240	LOC120285240	Gene Expression
LOC6725675	LOC6725675	Gene Expression
LOC6725676	LOC6725676	Gene Expression
LOC6725677	LOC6725677	Gene Expression
LOC6725678	LOC6725678	Gene Expression
LOC6725680	LOC6725680	Gene Expression
LOC6725681	LOC6725681	Gene Expression
LOC6725682	LOC6725682	Gene Expression
LOC27208620	LOC27208620	Gene Expression
LOC120285322	LOC120285322	Gene Expression
LOC27206814	LOC27206814	Gene Expression
LOC6740627	LOC6740627	Gene Expression
LOC6725683	LOC6725683	Gene Expression
LOC6725685	LOC6725685	Gene Expression
LOC6725686	LOC6725686	Gene Expression
LOC6725687	LOC6725687	Gene Expression
LOC27209291	LOC27209291	Gene Expression
LOC27207417	LOC27207417	Gene Expression
LOC6740083	LOC6740083	Gene Expression
LOC27206743	LOC27206743	Gene Expression
LOC6725688	LOC6725688	Gene Expression
LOC6740084	LOC6740084	Gene Expression
LOC6725690	LOC6725690	Gene Expression
LOC27208202	LOC27208202	Gene Expression
LOC6725691	LOC6725691	Gene Expression
LOC6725692	LOC6725692	Gene Expression
LOC6725693	LOC6725693	Gene Expression
LOC6725694	LOC6725694	Gene Expression
LOC6725695	LOC6725695	Gene Expression
LOC27208023	LOC27208023	Gene Expression
LOC6725696	LOC6725696	Gene Expression
LOC6725698	LOC6725698	Gene Expression
LOC6725699	LOC6725699	Gene Expression
LOC6725700	LOC6725700	Gene Expression
LOC6725701	LOC6725701	Gene Expression
LOC6725702	LOC6725702	Gene Expression
LOC6725703	LOC6725703	Gene Expression
LOC6725711	LOC6725711	Gene Expression
LOC6725706	LOC6725706	Gene Expression
LOC6725708	LOC6725708	Gene Expression
LOC6725709	LOC6725709	Gene Expression
LOC6725707	LOC6725707	Gene Expression
LOC6725712	LOC6725712	Gene Expression
LOC6725713	LOC6725713	Gene Expression
LOC6725714	LOC6725714	Gene Expression
LOC6725715	LOC6725715	Gene Expression
LOC6725716	LOC6725716	Gene Expression
LOC6725717	LOC6725717	Gene Expression
LOC123327352	LOC123327352	Gene Expression
LOC6725719	LOC6725719	Gene Expression
LOC27208139	LOC27208139	Gene Expression
LOC27206351	LOC27206351	Gene Expression
LOC6725721	LOC6725721	Gene Expression
LOC6725722	LOC6725722	Gene Expression
LOC6740087	LOC6740087	Gene Expression
LOC6725724	LOC6725724	Gene Expression
LOC6725725	LOC6725725	Gene Expression
LOC6725726	LOC6725726	Gene Expression
LOC6725727	LOC6725727	Gene Expression
LOC6725729	LOC6725729	Gene Expression
LOC6725730	LOC6725730	Gene Expression
LOC6725731	LOC6725731	Gene Expression
LOC6725732	LOC6725732	Gene Expression
LOC6725734	LOC6725734	Gene Expression
LOC6725735	LOC6725735	Gene Expression
LOC6725638	LOC6725638	Gene Expression
LOC6740388	LOC6740388	Gene Expression
LOC6739888	LOC6739888	Gene Expression
LOC27208795	LOC27208795	Gene Expression
LOC6739887	LOC6739887	Gene Expression
LOC6725736	LOC6725736	Gene Expression
LOC6725737	LOC6725737	Gene Expression
LOC6725738	LOC6725738	Gene Expression
LOC6725741	LOC6725741	Gene Expression
LOC6725742	LOC6725742	Gene Expression
LOC6725743	LOC6725743	Gene Expression
LOC6725744	LOC6725744	Gene Expression
LOC27207333	LOC27207333	Gene Expression
LOC6725745	LOC6725745	Gene Expression
LOC6725746	LOC6725746	Gene Expression
LOC6725747	LOC6725747	Gene Expression
LOC6725748	LOC6725748	Gene Expression
LOC6725749	LOC6725749	Gene Expression
LOC6725750	LOC6725750	Gene Expression
LOC6725751	LOC6725751	Gene Expression
LOC6725752	LOC6725752	Gene Expression
LOC6725756	LOC6725756	Gene Expression
LOC6725757	LOC6725757	Gene Expression
LOC6725758	LOC6725758	Gene Expression
LOC6725759	LOC6725759	Gene Expression
LOC27206912	LOC27206912	Gene Expression
LOC6725761	LOC6725761	Gene Expression
LOC27208643	LOC27208643	Gene Expression
LOC27208995	LOC27208995	Gene Expression
LOC6725763	LOC6725763	Gene Expression
LOC6725764	LOC6725764	Gene Expression
LOC6725770	LOC6725770	Gene Expression
LOC6725765	LOC6725765	Gene Expression
LOC6725769	LOC6725769	Gene Expression
LOC27209307	LOC27209307	Gene Expression
LOC27206395	LOC27206395	Gene Expression
LOC6725775	LOC6725775	Gene Expression
LOC6725776	LOC6725776	Gene Expression
LOC27207538	LOC27207538	Gene Expression
LOC6725777	LOC6725777	Gene Expression
LOC27207920	LOC27207920	Gene Expression
LOC120285270	LOC120285270	Gene Expression
LOC6725779	LOC6725779	Gene Expression
LOC27207462	LOC27207462	Gene Expression
LOC6739857	LOC6739857	Gene Expression
LOC6739858	LOC6739858	Gene Expression
LOC6725780	LOC6725780	Gene Expression
LOC120285315	LOC120285315	Gene Expression
LOC6725781	LOC6725781	Gene Expression
LOC6725782	LOC6725782	Gene Expression
LOC6725783	LOC6725783	Gene Expression
LOC6725785	LOC6725785	Gene Expression
LOC6725786	LOC6725786	Gene Expression
LOC6740089	LOC6740089	Gene Expression
LOC27206671	LOC27206671	Gene Expression
LOC6725788	LOC6725788	Gene Expression
LOC6725789	LOC6725789	Gene Expression
LOC27208778	LOC27208778	Gene Expression
LOC6740092	LOC6740092	Gene Expression
LOC6740090	LOC6740090	Gene Expression
LOC6740091	LOC6740091	Gene Expression
LOC27209183	LOC27209183	Gene Expression
LOC6725790	LOC6725790	Gene Expression
LOC6725791	LOC6725791	Gene Expression
LOC6725792	LOC6725792	Gene Expression
LOC6740094	LOC6740094	Gene Expression
LOC27208565	LOC27208565	Gene Expression
LOC6725795	LOC6725795	Gene Expression
LOC27206396	LOC27206396	Gene Expression
LOC6740095	LOC6740095	Gene Expression
LOC123327331	LOC123327331	Gene Expression
LOC6725796	LOC6725796	Gene Expression
LOC6725797	LOC6725797	Gene Expression
LOC6725798	LOC6725798	Gene Expression
LOC6725799	LOC6725799	Gene Expression
LOC6725898	LOC6725898	Gene Expression
LOC6725800	LOC6725800	Gene Expression
LOC6725802	LOC6725802	Gene Expression
LOC27206350	LOC27206350	Gene Expression
LOC6725807	LOC6725807	Gene Expression
LOC27206792	LOC27206792	Gene Expression
LOC6740096	LOC6740096	Gene Expression
LOC6740098	LOC6740098	Gene Expression
LOC6740097	LOC6740097	Gene Expression
LOC27207938	LOC27207938	Gene Expression
LOC6725808	LOC6725808	Gene Expression
LOC6740099	LOC6740099	Gene Expression
LOC27208519	LOC27208519	Gene Expression
LOC6725809	LOC6725809	Gene Expression
LOC6725810	LOC6725810	Gene Expression
LOC6725811	LOC6725811	Gene Expression
LOC6725813	LOC6725813	Gene Expression
LOC6725817	LOC6725817	Gene Expression
LOC6725815	LOC6725815	Gene Expression
LOC6740100	LOC6740100	Gene Expression
LOC6740102	LOC6740102	Gene Expression
LOC6725818	LOC6725818	Gene Expression
LOC6740104	LOC6740104	Gene Expression
LOC6740103	LOC6740103	Gene Expression
LOC6740105	LOC6740105	Gene Expression
LOC6725819	LOC6725819	Gene Expression
LOC6725821	LOC6725821	Gene Expression
LOC6725822	LOC6725822	Gene Expression
LOC6725823	LOC6725823	Gene Expression
LOC6725824	LOC6725824	Gene Expression
LOC6725825	LOC6725825	Gene Expression
LOC6725826	LOC6725826	Gene Expression
LOC27206349	LOC27206349	Gene Expression
LOC6725830	LOC6725830	Gene Expression
LOC6725831	LOC6725831	Gene Expression
LOC6725832	LOC6725832	Gene Expression
LOC6725833	LOC6725833	Gene Expression
LOC6725835	LOC6725835	Gene Expression
LOC6725836	LOC6725836	Gene Expression
LOC6725837	LOC6725837	Gene Expression
LOC6725839	LOC6725839	Gene Expression
LOC123327392	LOC123327392	Gene Expression
LOC6725840	LOC6725840	Gene Expression
LOC6725841	LOC6725841	Gene Expression
LOC27206348	LOC27206348	Gene Expression
LOC27207547	LOC27207547	Gene Expression
LOC120285254	LOC120285254	Gene Expression
LOC27209049	LOC27209049	Gene Expression
LOC6725845	LOC6725845	Gene Expression
LOC6725844	LOC6725844	Gene Expression
LOC27207114	LOC27207114	Gene Expression
LOC27207364	LOC27207364	Gene Expression
LOC27207936	LOC27207936	Gene Expression
LOC6725847	LOC6725847	Gene Expression
LOC6725850	LOC6725850	Gene Expression
LOC6725851	LOC6725851	Gene Expression
LOC6725853	LOC6725853	Gene Expression
LOC6725854	LOC6725854	Gene Expression
LOC6725855	LOC6725855	Gene Expression
LOC6725856	LOC6725856	Gene Expression
LOC6725857	LOC6725857	Gene Expression
LOC27208762	LOC27208762	Gene Expression
LOC6725859	LOC6725859	Gene Expression
LOC6725860	LOC6725860	Gene Expression
LOC6725861	LOC6725861	Gene Expression
LOC27206820	LOC27206820	Gene Expression
LOC6725863	LOC6725863	Gene Expression
LOC27206347	LOC27206347	Gene Expression
LOC6725865	LOC6725865	Gene Expression
LOC6725866	LOC6725866	Gene Expression
LOC6725867	LOC6725867	Gene Expression
LOC6725870	LOC6725870	Gene Expression
LOC6725869	LOC6725869	Gene Expression
LOC6725871	LOC6725871	Gene Expression
LOC27209377	LOC27209377	Gene Expression
LOC6725872	LOC6725872	Gene Expression
LOC6725873	LOC6725873	Gene Expression
LOC6740111	LOC6740111	Gene Expression
LOC6740110	LOC6740110	Gene Expression
LOC6740109	LOC6740109	Gene Expression
LOC120285387	LOC120285387	Gene Expression
LOC120285386	LOC120285386	Gene Expression
LOC6725875	LOC6725875	Gene Expression
LOC6725876	LOC6725876	Gene Expression
LOC6740114	LOC6740114	Gene Expression
LOC6740112	LOC6740112	Gene Expression
LOC6740113	LOC6740113	Gene Expression
LOC27209458	LOC27209458	Gene Expression
LOC27207641	LOC27207641	Gene Expression
LOC27206642	LOC27206642	Gene Expression
LOC6725877	LOC6725877	Gene Expression
LOC27207332	LOC27207332	Gene Expression
LOC6725878	LOC6725878	Gene Expression
LOC6725879	LOC6725879	Gene Expression
LOC6725880	LOC6725880	Gene Expression
LOC6725881	LOC6725881	Gene Expression
LOC6725882	LOC6725882	Gene Expression
LOC6725883	LOC6725883	Gene Expression
LOC6725884	LOC6725884	Gene Expression
LOC6740116	LOC6740116	Gene Expression
LOC27208834	LOC27208834	Gene Expression
LOC6725885	LOC6725885	Gene Expression
LOC6725886	LOC6725886	Gene Expression
LOC6725887	LOC6725887	Gene Expression
LOC6740119	LOC6740119	Gene Expression
LOC6740122	LOC6740122	Gene Expression
LOC6740121	LOC6740121	Gene Expression
LOC123327344	LOC123327344	Gene Expression
LOC27208495	LOC27208495	Gene Expression
LOC6725888	LOC6725888	Gene Expression
LOC6725889	LOC6725889	Gene Expression
LOC6725890	LOC6725890	Gene Expression
LOC6725894	LOC6725894	Gene Expression
LOC6725892	LOC6725892	Gene Expression
LOC6725893	LOC6725893	Gene Expression
LOC6725895	LOC6725895	Gene Expression
LOC6725896	LOC6725896	Gene Expression
LOC27208712	LOC27208712	Gene Expression
LOC27207721	LOC27207721	Gene Expression
LOC27206632	LOC27206632	Gene Expression
LOC6725899	LOC6725899	Gene Expression
LOC27207666	LOC27207666	Gene Expression
LOC6740294	LOC6740294	Gene Expression
LOC120285301	LOC120285301	Gene Expression
LOC27206397	LOC27206397	Gene Expression
Trnar-ucg_3	Trnar-ucg_3	Gene Expression
Trnas-cga_1	Trnas-cga_1	Gene Expression
Trnas-cga_2	Trnas-cga_2	Gene Expression
Trnar-ucg_4	Trnar-ucg_4	Gene Expression
Trnas-aga_3	Trnas-aga_3	Gene Expression
LOC27206823	LOC27206823	Gene Expression
Trnas-aga_4	Trnas-aga_4	Gene Expression
Trnas-aga_5	Trnas-aga_5	Gene Expression
Trnas-cga_3	Trnas-cga_3	Gene Expression
Trnar-ucg_5	Trnar-ucg_5	Gene Expression
LOC6725914	LOC6725914	Gene Expression
Trnas-aga_6	Trnas-aga_6	Gene Expression
LOC27206346	LOC27206346	Gene Expression
LOC6725921	LOC6725921	Gene Expression
LOC123327338	LOC123327338	Gene Expression
LOC6725923	LOC6725923	Gene Expression
LOC6725924	LOC6725924	Gene Expression
LOC6725925	LOC6725925	Gene Expression
LOC27207869	LOC27207869	Gene Expression
LOC6725926	LOC6725926	Gene Expression
LOC6725927	LOC6725927	Gene Expression
LOC6725928	LOC6725928	Gene Expression
LOC6740125	LOC6740125	Gene Expression
LOC27207629	LOC27207629	Gene Expression
LOC6725929	LOC6725929	Gene Expression
LOC6740126	LOC6740126	Gene Expression
LOC123327385	LOC123327385	Gene Expression
LOC6725930	LOC6725930	Gene Expression
LOC6725931	LOC6725931	Gene Expression
LOC6725932	LOC6725932	Gene Expression
LOC6725933	LOC6725933	Gene Expression
LOC6725934	LOC6725934	Gene Expression
LOC6725935	LOC6725935	Gene Expression
LOC120285231	LOC120285231	Gene Expression
LOC27208201	LOC27208201	Gene Expression
LOC6725937	LOC6725937	Gene Expression
LOC6725938	LOC6725938	Gene Expression
LOC6725939	LOC6725939	Gene Expression
LOC6725940	LOC6725940	Gene Expression
LOC6725941	LOC6725941	Gene Expression
LOC6740128	LOC6740128	Gene Expression
LOC6740130	LOC6740130	Gene Expression
LOC6725922	LOC6725922	Gene Expression
LOC6725945	LOC6725945	Gene Expression
LOC27207941	LOC27207941	Gene Expression
LOC6725943	LOC6725943	Gene Expression
LOC6725944	LOC6725944	Gene Expression
LOC6725946	LOC6725946	Gene Expression
LOC6725947	LOC6725947	Gene Expression
LOC120285348	LOC120285348	Gene Expression
LOC6725948	LOC6725948	Gene Expression
LOC6725949	LOC6725949	Gene Expression
LOC6725950	LOC6725950	Gene Expression
LOC6725951	LOC6725951	Gene Expression
LOC6725952	LOC6725952	Gene Expression
LOC6725953	LOC6725953	Gene Expression
LOC6725954	LOC6725954	Gene Expression
LOC27207776	LOC27207776	Gene Expression
LOC6725955	LOC6725955	Gene Expression
LOC6725958	LOC6725958	Gene Expression
LOC27207733	LOC27207733	Gene Expression
LOC6740324	LOC6740324	Gene Expression
LOC27208055	LOC27208055	Gene Expression
LOC27207643	LOC27207643	Gene Expression
LOC6725959	LOC6725959	Gene Expression
LOC6725961	LOC6725961	Gene Expression
LOC6725962	LOC6725962	Gene Expression
LOC6725963	LOC6725963	Gene Expression
LOC6725964	LOC6725964	Gene Expression
LOC6725965	LOC6725965	Gene Expression
LOC6725966	LOC6725966	Gene Expression
LOC6725967	LOC6725967	Gene Expression
LOC6740132	LOC6740132	Gene Expression
LOC6726564	LOC6726564	Gene Expression
LOC6726565	LOC6726565	Gene Expression
LOC120285324	LOC120285324	Gene Expression
LOC27206332	LOC27206332	Gene Expression
LOC120284207	LOC120284207	Gene Expression
LOC6725968	LOC6725968	Gene Expression
LOC6725969	LOC6725969	Gene Expression
LOC6725971	LOC6725971	Gene Expression
LOC27207668	LOC27207668	Gene Expression
LOC6740133	LOC6740133	Gene Expression
LOC6731836	LOC6731836	Gene Expression
LOC27209265	LOC27209265	Gene Expression
LOC6725972	LOC6725972	Gene Expression
LOC6725973	LOC6725973	Gene Expression
LOC6725974	LOC6725974	Gene Expression
LOC6740134	LOC6740134	Gene Expression
LOC6725975	LOC6725975	Gene Expression
LOC6725977	LOC6725977	Gene Expression
LOC6725978	LOC6725978	Gene Expression
LOC6725979	LOC6725979	Gene Expression
LOC6725980	LOC6725980	Gene Expression
LOC6725981	LOC6725981	Gene Expression
LOC6725982	LOC6725982	Gene Expression
LOC6725984	LOC6725984	Gene Expression
LOC6725985	LOC6725985	Gene Expression
LOC6725986	LOC6725986	Gene Expression
LOC6725987	LOC6725987	Gene Expression
LOC6725988	LOC6725988	Gene Expression
LOC6725989	LOC6725989	Gene Expression
LOC27206591	LOC27206591	Gene Expression
LOC6725990	LOC6725990	Gene Expression
LOC27207267	LOC27207267	Gene Expression
LOC6740135	LOC6740135	Gene Expression
LOC27207752	LOC27207752	Gene Expression
LOC6725992	LOC6725992	Gene Expression
LOC6725996	LOC6725996	Gene Expression
LOC27209358	LOC27209358	Gene Expression
LOC6725998	LOC6725998	Gene Expression
LOC6725995	LOC6725995	Gene Expression
LOC27209028	LOC27209028	Gene Expression
LOC6725999	LOC6725999	Gene Expression
LOC6726000	LOC6726000	Gene Expression
LOC6726002	LOC6726002	Gene Expression
LOC27206654	LOC27206654	Gene Expression
LOC6726005	LOC6726005	Gene Expression
LOC6726007	LOC6726007	Gene Expression
LOC27207601	LOC27207601	Gene Expression
LOC6726008	LOC6726008	Gene Expression
LOC6726009	LOC6726009	Gene Expression
LOC6726010	LOC6726010	Gene Expression
LOC6726011	LOC6726011	Gene Expression
LOC6726012	LOC6726012	Gene Expression
LOC6726013	LOC6726013	Gene Expression
LOC6726014	LOC6726014	Gene Expression
LOC6726017	LOC6726017	Gene Expression
LOC6726019	LOC6726019	Gene Expression
LOC27207545	LOC27207545	Gene Expression
LOC6726022	LOC6726022	Gene Expression
LOC6726023	LOC6726023	Gene Expression
LOC6726024	LOC6726024	Gene Expression
LOC6740140	LOC6740140	Gene Expression
LOC6740139	LOC6740139	Gene Expression
LOC6740138	LOC6740138	Gene Expression
LOC27207456	LOC27207456	Gene Expression
LOC6740545	LOC6740545	Gene Expression
LOC27206592	LOC27206592	Gene Expression
LOC120284223	LOC120284223	Gene Expression
LOC120285356	LOC120285356	Gene Expression
LOC27209153	LOC27209153	Gene Expression
LOC6740143	LOC6740143	Gene Expression
LOC6726025	LOC6726025	Gene Expression
LOC6726026	LOC6726026	Gene Expression
LOC27207566	LOC27207566	Gene Expression
LOC27207719	LOC27207719	Gene Expression
LOC120284216	LOC120284216	Gene Expression
LOC6739856	LOC6739856	Gene Expression
LOC6739855	LOC6739855	Gene Expression
LOC6740323	LOC6740323	Gene Expression
LOC6726036	LOC6726036	Gene Expression
LOC6726029	LOC6726029	Gene Expression
LOC6726038	LOC6726038	Gene Expression
LOC6726039	LOC6726039	Gene Expression
LOC6726033	LOC6726033	Gene Expression
LOC6726034	LOC6726034	Gene Expression
LOC6726035	LOC6726035	Gene Expression
LOC6726041	LOC6726041	Gene Expression
LOC6726042	LOC6726042	Gene Expression
LOC6726043	LOC6726043	Gene Expression
LOC6726044	LOC6726044	Gene Expression
LOC120285330	LOC120285330	Gene Expression
LOC123327354	LOC123327354	Gene Expression
LOC6726047	LOC6726047	Gene Expression
LOC6740325	LOC6740325	Gene Expression
LOC6726048	LOC6726048	Gene Expression
LOC6726049	LOC6726049	Gene Expression
LOC6726050	LOC6726050	Gene Expression
LOC6726051	LOC6726051	Gene Expression
LOC27207845	LOC27207845	Gene Expression
LOC6726052	LOC6726052	Gene Expression
LOC6726053	LOC6726053	Gene Expression
LOC6726054	LOC6726054	Gene Expression
LOC6726055	LOC6726055	Gene Expression
LOC6726056	LOC6726056	Gene Expression
LOC6726057	LOC6726057	Gene Expression
LOC6726058	LOC6726058	Gene Expression
LOC6726059	LOC6726059	Gene Expression
LOC6726060	LOC6726060	Gene Expression
LOC6726061	LOC6726061	Gene Expression
LOC27207031	LOC27207031	Gene Expression
LOC6726062	LOC6726062	Gene Expression
LOC27209364	LOC27209364	Gene Expression
